id_str,created_at,full_text,lang,in_reply_to_status_id_str,in_reply_to_user_id,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,source,quoted_status.id_str,quoted_status.created_at,quoted_status.full_text,quoted_status.lang,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.user.id_str,quoted_status.source,user.id_str,user.created_at,user.description,user.followers_count,user.friends_count,user.lang,user.location,user.name,user.screen_name,user.profile_banner_url,user.profile_image_url,user.statuses_count,user.url,user.verified,shorten_urls,n_urls,url
1385214810728636419,2021-04-22 12:52:01+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  🔽 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713781.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1385270934932754438,2021-04-22 16:35:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  ⭕ https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713781.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1385077409226055680,2021-04-22 03:46:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  ⤵ https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713781.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384433663597764609,2021-04-20 09:08:01+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  🔰 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384519443515166727,2021-04-20 14:48:53+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .- https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [89, 112], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384518229696077824,2021-04-20 14:44:03+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  🔽 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384418314873671683,2021-04-20 08:07:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  ⤵ https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384590450770825218,2021-04-20 19:31:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  ⬇ https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384406237589221376,2021-04-20 07:19:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  ‼ https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384610078561558531,2021-04-20 20:49:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  📍 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384473428489609221,2021-04-20 11:46:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  ⏬ https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384462860395368449,2021-04-20 11:04:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  ❗ https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384550159879659520,2021-04-20 16:50:56+00:00,"@NatashaA_Author Salam, you can read it here: Pineapple Express is trending in the US. Amber Heard is an abuser.… https://t.co/pOiLtyd1EP Talk to you soon. 🤖",en,1.3845501285146542e+18,2275664156.0,[],,[],"[{'display_url': 'threadreaderapp.com/thread/1384538…', 'indices': [114, 137], 'expanded_url': 'https://threadreaderapp.com/thread/1384538732372578307.html', 'url': 'https://t.co/pOiLtyd1EP'}]","[{'indices': [0, 16], 'screen_name': 'NatashaA_Author', 'id_str': '2275664156', 'name': 'Natasha Ahmed', 'id': 2275664156}]","<a href=""https://threadreaderapp.com"" rel=""nofollow"">ThreadReaderApp</a>",,,,,,,,,,,,,,8.958149389959578e+17,2017-08-11 01:11:39+00:00,"I'm a 🤖 to help you read threads more easily. Reply to any tweet of a thread and mention me with the ""unroll"" keyword and I'll give you a link back 😀",465443.0,1293.0,,Wherever threads are written..,Thread Reader App,threadreaderapp,https://pbs.twimg.com/profile_banners/895814938995957760/1612816501,http://pbs.twimg.com/profile_images/1358877011192647682/R31v0wbt_normal.png,1825023.0,https://t.co/7Ct2VXMx64,False,['https://t.co/pOiLtyd1EP'],1,https://threadreaderapp.com/thread/1384538732372578307.html
1384538860454088706,2021-04-20 16:06:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  ♨ https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384300285477101574,2021-04-20 00:18:01+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  🔻 https://t.co/GykYt45tkF,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt45tkF'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt45tkF'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384620575906205701,2021-04-20 21:30:44+00:00,Amber Heard confirma su regreso a “Aquaman” con una foto en el set. https://t.co/5a3jZW88KB,es,,,[],,[],"[{'display_url': 'bit.ly/3dCJjYG', 'indices': [68, 91], 'expanded_url': 'https://bit.ly/3dCJjYG', 'url': 'https://t.co/5a3jZW88KB'}]",[],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,,,,,14834302.0,2008-05-19 16:06:03+00:00,"Noticias de Colombia y el mundo. El Espectador, el valor de la información. @deportesEE, @EEopinion, @EspectadorVideo, @EspectadorBlogs, @TecnoEspectador,",5574593.0,51100.0,,"Bogotá, Colombia",elespectador,elespectador,https://pbs.twimg.com/profile_banners/14834302/1614688735,http://pbs.twimg.com/profile_images/999771584410796032/GTT99F00_normal.jpg,986402.0,https://t.co/Pxh3yhT0A1,True,['https://t.co/5a3jZW88KB'],1,https://www.elespectador.com/entretenimiento/cine-y-tv/amber-heard-confirma-su-regreso-a-aquaman-con-una-foto-en-el-set-article/
1384613090788925440,2021-04-20 21:01:00+00:00,🎬😱 El regreso de Amber Heard como Mera en Aquaman 2 es inminente. https://t.co/5AwOlxUmoy,es,,,[],,[],"[{'display_url': 'bit.ly/3emt3de', 'indices': [66, 89], 'expanded_url': 'https://bit.ly/3emt3de', 'url': 'https://t.co/5AwOlxUmoy'}]",[],"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,,,,,104683173.0,2010-01-14 02:23:32+00:00,El periódico de la vida nacional.,2051614.0,834.0,,Ciudad Imagen,Excélsior,Excelsior,https://pbs.twimg.com/profile_banners/104683173/1619487525,http://pbs.twimg.com/profile_images/1374035059158683657/GDYrTkdj_normal.jpg,753502.0,https://t.co/pl5yxIjw85,True,['https://t.co/5AwOlxUmoy'],1,https://www.excelsior.com.mx/funcion/amber-heard-confirma-regreso-a-aquaman-2-con-foto-en-instagram/1444313
1384355903932149760,2021-04-20 03:59:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  👇 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384631470011133957,2021-04-20 22:14:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  🔻 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384379306994982918,2021-04-20 05:32:01+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  📍 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384341560226091009,2021-04-20 03:02:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  🗞 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384389373999919106,2021-04-20 06:12:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  📌 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
1384503880923373569,2021-04-20 13:47:02+00:00,#Escándalos | Amber Heard va para Aquaman 2 y se desató la ira de fans de Johnny Depp .-  💥 https://t.co/GykYt3NSt7,es,,,"[{'indices': [0, 11], 'text': 'Escándalos'}]",,[],"[{'display_url': 'bit.ly/3apnOs5', 'indices': [92, 115], 'expanded_url': 'https://bit.ly/3apnOs5', 'url': 'https://t.co/GykYt3NSt7'}]",[],"<a href=""Http://deckvip.com"" rel=""nofollow"">nanotwitter</a>",,,,,,,,,,,,,,301831339.0,2011-05-20 04:13:12+00:00,¡Somos el magazine del momento! Encuéntranos en Instagram y FB como @lasopa_news,447918.0,115120.0,,Latinoamérica,La Sopa.Com,lasopa_news,https://pbs.twimg.com/profile_banners/301831339/1619050109,http://pbs.twimg.com/profile_images/1385022650720862211/qBXJl7G5_normal.jpg,713778.0,https://t.co/8Uyiub1jkX,True,['https://t.co/GykYt3NSt7'],1,https://www.lasopa.com/escandalos/amber-heard-va-para-aquaman-2-y-se-desato-la-ira-de-fans-de-johnny-depp/
